Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
barangay 38 d,2025-12-22,0.0009144104036263677,0.0,0.852239007852526,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2025-12-29,0.12264684960428913,0.0,0.9688651682228954,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-01-05,0.14412019858765762,0.0,0.9905362146544652,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-01-12,0.08945592408167347,0.0,0.9607986756677089,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-01-19,0.04275570651009449,0.0,0.8907195967965597,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-01-26,0.040239773844714964,0.0,0.8588219672327011,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-02-02,0.05211082584877466,0.0,0.927950950507796,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-02-09,0.04876897878453525,0.0,0.8696475236908189,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-02-16,0.043419457484225495,0.0,0.9077674193886923,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-02-23,0.061129705121350554,0.0,0.9770733291230325,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-03-02,0.0916283829051291,0.0,0.9800118839675469,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-03-09,0.09992863582256176,0.0,0.999144756573815,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-03-16,0.07838035802557514,0.0,0.9232859573048873,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-03-23,0.05790931983498772,0.0,0.8617175865886721,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-03-30,0.058152346939971594,0.0,0.9032658776029451,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-04-06,0.05217193012620759,0.0,0.8922147198617335,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-04-13,0.0025023887152690392,0.0,0.8640797299933722,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-04-20,0.0,0.0,0.7833614405933144,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-04-27,0.0,0.0,0.738698798690074,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-05-04,0.0,0.0,0.7691585808825124,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-05-11,0.02320554434829779,0.0,0.9200695873969179,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-05-18,0.05793256477446039,0.0,0.8785158284263801,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-05-25,0.027115982168309204,0.0,0.8444579401360208,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-06-01,0.010529262416557078,0.0,0.8786497460236704,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-06-08,0.08321667119990758,0.0,0.949363618208972,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-06-15,0.209774331005129,0.0,1.104575952168022,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-06-22,0.2701192910723802,0.0,1.1508382133649726,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-06-29,0.20532416491392924,0.0,1.059738430176639,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 38 d,2026-07-06,0.11391896016693799,0.0,1.0046901230815801,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-07-14,0.3808249265968192,0.23495075381784172,0.5308414952813789,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-07-21,0.39429601172283113,0.25154175909175575,0.5398957370339487,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-07-28,0.40586146707525517,0.2653526859150726,0.5467680426608545,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-08-04,0.4021718587067744,0.25959570186060926,0.5520267864364458,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-08-11,0.3777411727194787,0.2388419625295183,0.5115439784562105,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-08-18,0.34204707939672835,0.19536980811890273,0.49311961268823784,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-08-25,0.3135030441848131,0.17105750680853612,0.4643762265379577,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-09-01,0.3025360824864167,0.1562321047628517,0.44374759836101535,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-09-08,0.3043913850833485,0.15904876658304865,0.4440312699501111,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-09-15,0.30703772417319786,0.16095241989006429,0.4511815515121534,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-09-22,0.30313008843858685,0.16080207600190702,0.4521919925260244,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-09-29,0.2930728129759702,0.15121743352848932,0.4374683036222521,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-10-06,0.28140287622778704,0.14910144836611713,0.4188943518005708,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-10-13,0.27129578030830387,0.13157908425671905,0.4158136806227397,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-10-20,0.26463536907980695,0.13255490359139208,0.3951824991594052,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-10-27,0.2630431218559575,0.125049211621939,0.40297329720455666,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-11-03,0.2690692869256035,0.13228604383269504,0.4108993077253324,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-11-10,0.28021672777177203,0.1443061323204487,0.41178390762735634,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-11-17,0.28964604015626083,0.1437429404127765,0.4328045851951097,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-11-24,0.2887472798856389,0.14712182273406837,0.4358700005039364,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-12-01,0.2763215286456009,0.13710543112525114,0.4087246062602024,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-12-08,0.26235100774058295,0.1286384994410726,0.3996790264114593,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-12-15,0.259946428554635,0.12176060746771619,0.39803743726830954,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-12-22,0.2738525670092919,0.1268510413367726,0.4118509374499381,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2025-12-29,0.29708204536579974,0.15933768445933005,0.4474069236719937,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-01-05,0.3175903318489484,0.17187406211992456,0.47009992371602183,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-01-12,0.3268119525309126,0.178524908953803,0.48077782704629185,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-01-19,0.32522845537332684,0.18911692171584496,0.4729969834028301,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-01-26,0.3195412307713316,0.1735932433280553,0.4525681742397152,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-02-02,0.31611348002041284,0.17038051919761862,0.46734048060944694,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-02-09,0.31752672261961634,0.17477311196206366,0.4622203236269481,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-02-16,0.31885955850243486,0.1752856414290001,0.4617708294522583,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-02-23,0.3162744638247353,0.1611605805596819,0.4670519421886578,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-03-02,0.3071803787604481,0.15666850707293078,0.4618596406256225,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-03-09,0.2921123499041774,0.1467971021031471,0.4328400247783598,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-03-16,0.275842304122894,0.13680308528417828,0.41259067313838726,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-03-23,0.262592476919996,0.11870501488719962,0.4082425785031806,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-03-30,0.25549150184522385,0.11177458485681864,0.3882837808850559,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-04-06,0.25377673638296233,0.10819940996518441,0.4104080362445836,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-04-13,0.25425453669232134,0.11760897356202782,0.39743163073490334,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-04-20,0.25689929871560313,0.12148593331155282,0.4028501250822013,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-04-27,0.2643387984982683,0.1227833035909794,0.4067385827459405,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-05-04,0.27510267314531217,0.13294956724726706,0.42013320145627403,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-05-11,0.28714159428743224,0.15350129420072406,0.4374596347012508,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-05-18,0.29696662682215935,0.14514627829790036,0.44074175928497644,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-05-25,0.30628109149725996,0.16755940166053132,0.46128464790464585,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-06-01,0.3211615007786742,0.1769995412146003,0.4651553781061154,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-06-08,0.3464012908029022,0.20188558889432554,0.4994449042560365,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-06-15,0.3797206189402158,0.23799320064560656,0.5323241560055543,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-06-22,0.41024048317317013,0.2537084014299425,0.5580021880675038,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-06-29,0.4286373898031755,0.28425449647971,0.5932431727525009,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 39 d,2026-07-06,0.4371184641398949,0.285055201715541,0.604035918611492,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-07-14,0.3808249265968192,0.23495075381784172,0.5308414952813789,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-07-21,0.39429601172283113,0.25154175909175575,0.5398957370339487,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-07-28,0.40586146707525517,0.2653526859150726,0.5467680426608545,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-08-04,0.4021718587067744,0.25959570186060926,0.5520267864364458,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-08-11,0.3777411727194787,0.2388419625295183,0.5115439784562105,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-08-18,0.34204707939672835,0.19536980811890273,0.49311961268823784,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-08-25,0.3135030441848131,0.17105750680853612,0.4643762265379577,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-09-01,0.3025360824864167,0.1562321047628517,0.44374759836101535,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-09-08,0.3043913850833485,0.15904876658304865,0.4440312699501111,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-09-15,0.30703772417319786,0.16095241989006429,0.4511815515121534,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-09-22,0.30313008843858685,0.16080207600190702,0.4521919925260244,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-09-29,0.2930728129759702,0.15121743352848932,0.4374683036222521,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-10-06,0.28140287622778704,0.14910144836611713,0.4188943518005708,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-10-13,0.27129578030830387,0.13157908425671905,0.4158136806227397,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-10-20,0.26463536907980695,0.13255490359139208,0.3951824991594052,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-10-27,0.2630431218559575,0.125049211621939,0.40297329720455666,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-11-03,0.2690692869256035,0.13228604383269504,0.4108993077253324,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-11-10,0.28021672777177203,0.1443061323204487,0.41178390762735634,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-11-17,0.28964604015626083,0.1437429404127765,0.4328045851951097,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-11-24,0.2887472798856389,0.14712182273406837,0.4358700005039364,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-12-01,0.2763215286456009,0.13710543112525114,0.4087246062602024,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-12-08,0.26235100774058295,0.1286384994410726,0.3996790264114593,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-12-15,0.259946428554635,0.12176060746771619,0.39803743726830954,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-12-22,0.2738525670092919,0.1268510413367726,0.4118509374499381,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2025-12-29,0.29708204536579974,0.15933768445933005,0.4474069236719937,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-01-05,0.3175903318489484,0.17187406211992456,0.47009992371602183,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-01-12,0.3268119525309126,0.178524908953803,0.48077782704629185,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-01-19,0.32522845537332684,0.18911692171584496,0.4729969834028301,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-01-26,0.3195412307713316,0.1735932433280553,0.4525681742397152,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-02-02,0.31611348002041284,0.17038051919761862,0.46734048060944694,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-02-09,0.31752672261961634,0.17477311196206366,0.4622203236269481,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-02-16,0.31885955850243486,0.1752856414290001,0.4617708294522583,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-02-23,0.3162744638247353,0.1611605805596819,0.4670519421886578,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-03-02,0.3071803787604481,0.15666850707293078,0.4618596406256225,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-03-09,0.2921123499041774,0.1467971021031471,0.4328400247783598,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-03-16,0.275842304122894,0.13680308528417828,0.41259067313838726,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-03-23,0.262592476919996,0.11870501488719962,0.4082425785031806,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-03-30,0.25549150184522385,0.11177458485681864,0.3882837808850559,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-04-06,0.25377673638296233,0.10819940996518441,0.4104080362445836,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-04-13,0.25425453669232134,0.11760897356202782,0.39743163073490334,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-04-20,0.25689929871560313,0.12148593331155282,0.4028501250822013,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-04-27,0.2643387984982683,0.1227833035909794,0.4067385827459405,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-05-04,0.27510267314531217,0.13294956724726706,0.42013320145627403,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-05-11,0.28714159428743224,0.15350129420072406,0.4374596347012508,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-05-18,0.29696662682215935,0.14514627829790036,0.44074175928497644,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-05-25,0.30628109149725996,0.16755940166053132,0.46128464790464585,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-06-01,0.3211615007786742,0.1769995412146003,0.4651553781061154,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-06-08,0.3464012908029022,0.20188558889432554,0.4994449042560365,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-06-15,0.3797206189402158,0.23799320064560656,0.5323241560055543,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-06-22,0.41024048317317013,0.2537084014299425,0.5580021880675038,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-06-29,0.4286373898031755,0.28425449647971,0.5932431727525009,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 4 a,2026-07-06,0.4371184641398949,0.285055201715541,0.604035918611492,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-07-14,0.26657744861777344,0.1644655276724892,0.3715890466969653,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-07-21,0.2760072082059818,0.17607923136422904,0.3779270159237641,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-07-28,0.28410302695267864,0.18574688014055085,0.3827376298625982,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-08-04,0.2815203010947421,0.18171699130242644,0.386418750505512,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-08-11,0.2644188209036351,0.16718937377066284,0.35808078491934725,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-08-18,0.23943295557770986,0.13675886568323192,0.34518372888176646,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-08-25,0.21945213092936922,0.11974025476597529,0.32506335857657037,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-09-01,0.2117752577404917,0.10936247333399621,0.3106233188527107,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-09-08,0.21307396955834398,0.11133413660813404,0.3108218889650778,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-09-15,0.21492640692123852,0.112666693923045,0.3158270860585074,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-09-22,0.2121910619070108,0.1125614532013349,0.3165343947682171,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-09-29,0.20515096908317915,0.10585220346994252,0.3062278125355764,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-10-06,0.19698201335945095,0.10437101385628199,0.29322604626039955,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-10-13,0.18990704621581272,0.09210535897970333,0.29106957643591785,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-10-20,0.18524475835586487,0.09278843251397444,0.27662774941158363,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-10-27,0.18413018529917027,0.08753444813535728,0.28208130804318965,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-11-03,0.18834850084792246,0.09260023068288654,0.2876295154077326,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-11-10,0.19615170944024043,0.10101429262431409,0.28824873533914946,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-11-17,0.2027522281093826,0.10062005828894356,0.3029632096365768,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-11-24,0.20212309591994726,0.10298527591384787,0.30510900035275546,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-12-01,0.1934250700519206,0.0959738017876758,0.28610722438214164,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-12-08,0.18364570541840808,0.09004694960875083,0.2797753184880215,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-12-15,0.1819624999882445,0.08523242522740133,0.2786262060878167,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-12-22,0.19169679690650435,0.08879572893574081,0.28829565621495673,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2025-12-29,0.20795743175605982,0.11153637912153104,0.31318484657039564,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-01-05,0.22231323229426386,0.1203118434839472,0.3290699466012153,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-01-12,0.22876836677163884,0.1249674362676621,0.3365444789324043,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-01-19,0.2276599187613288,0.13238184520109145,0.3310978883819811,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-01-26,0.2236788615399321,0.12151527032963874,0.3167977219678006,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-02-02,0.22127943601428898,0.11926636343833304,0.32713833642661283,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-02-09,0.22226870583373146,0.12234117837344456,0.32355422653886373,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-02-16,0.22320169095170436,0.12269994900030008,0.3232395806165808,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-02-23,0.22139212467731467,0.11281240639177732,0.32693635953206046,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-03-02,0.2150262651323137,0.10966795495105156,0.32330174843793574,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-03-09,0.20447864493292417,0.10275797147220296,0.30298801734485187,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-03-16,0.19308961288602583,0.09576215969892479,0.28881347119687106,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-03-23,0.18381473384399716,0.08309351042103973,0.28576980495222637,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-03-30,0.1788440512916567,0.07824220939977304,0.2717986466195391,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-04-06,0.17764371546807364,0.07573958697562909,0.2872856253712085,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-04-13,0.17797817568462496,0.08232628149341949,0.2782021415144323,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-04-20,0.1798295091009222,0.08504015331808697,0.28199508755754094,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-04-27,0.18503715894878778,0.08594831251368558,0.28471700792215837,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-05-04,0.1925718712017185,0.09306469707308694,0.2940932410193918,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-05-11,0.20099911600120257,0.10745090594050682,0.30622174429087556,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-05-18,0.20787663877551155,0.10160239480853024,0.3085192314994835,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-05-25,0.21439676404808197,0.11729158116237193,0.3228992535332521,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-06-01,0.22481305054507192,0.12389967885022021,0.32560876467428085,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-06-08,0.24248090356203156,0.14131991222602788,0.3496114329792255,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-06-15,0.26580443325815106,0.1665952404519246,0.372626909203888,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-06-22,0.28716833822121907,0.17759588100095974,0.3906015316472527,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-06-29,0.3000461728622229,0.198978147535797,0.41527022092675064,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 40 d,2026-07-06,0.30598292489792644,0.19953864120087866,0.42282514302804436,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-07-14,1.5613821990469587,0.9632980906531512,2.176450130653654,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-07-21,1.616613648063608,1.0313212122761988,2.2135725218391897,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-07-28,1.6640320150085464,1.0879460122517979,2.241748974909504,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-08-04,1.6489046206977753,1.064342377628498,2.2633098243894274,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-08-11,1.548738808149863,0.9792520463710251,2.097330311670463,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-08-18,1.4023930255265864,0.8010162132875012,2.021790412021775,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-08-25,1.2853624811577342,0.7013357779149981,1.9039425288056264,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 5 a,2025-09-01,1.2403979381943087,0.6405516295276921,1.8193651532801631,preferred,future,369df0eb-a246-456e-a1ec-fcd93062499f
